135.77,53.891
132.97,52.997
139.53,55.608
137.08,54.741
134.47,53.842
131.66,52.906
138.23,55.638
135.78,54.732
133.17,53.793
130.36,52.816
136.93,55.666
134.49,54.722
131.87,53.744
129.06,52.727
135.62,55.694
133.19,54.712
130.58,53.695
127.76,52.638
134.32,55.721
131.89,54.702
129.28,53.647
126.47,52.55
133.01,55.747
130.59,54.692
127.99,53.599
125.17,52.463
131.7,55.772
129.29,54.681
126.69,53.551
123.88,52.376
130.39,55.797
127.98,54.67
125.4,53.503
122.59,52.291
129.07,55.82
126.68,54.659
124.11,53.456
121.3,52.206
127.76,55.843
125.38,54.648
122.81,53.409
120.02,52.122
126.44,55.865
124.08,54.636
121.52,53.362
118.73,52.039
125.12,55.886
122.77,54.624
120.23,53.316
117.45,51.957
123.8,55.906
121.47,54.612
118.94,53.27
116.17,51.876
122.48,55.925
120.16,54.599
117.65,53.224
114.9,51.795
121.16,55.943
118.86,54.586
116.36,53.179
113.62,51.716
119.83,55.961
117.55,54.572
115.08,53.134
112.35,51.638
118.5,55.977
116.25,54.559
113.79,53.089
111.08,51.561
117.18,55.991
114.94,54.544
112.5,53.045
109.81,51.486
115.85,56.005
113.63,54.53
111.22,53.001
108.55,51.411
114.51,56.018
112.32,54.515
109.93,52.957
107.29,51.338
113.18,56.03
111.02,54.5
108.65,52.914
106.03,51.265
111.85,56.04
109.71,54.484
107.36,52.871
104.77,51.194
110.51,56.049
108.4,54.468
106.08,52.829
103.51,51.125
109.17,56.057
107.09,54.452
104.8,52.787
102.26,51.056
107.83,56.064
105.78,54.435
103.52,52.746
101,50.989
106.49,56.07
104.47,54.417
102.24,52.704
99.754,50.923
105.15,56.074
103.15,54.4
100.96,52.664
98.505,50.859
103.81,56.077
101.84,54.381
99.677,52.624
97.259,50.796
102.46,56.079
100.53,54.363
98.398,52.584
96.015,50.734
101.11,56.079
99.218,54.344
97.12,52.545
94.773,50.674
99.767,56.078
97.904,54.324
95.843,52.506
93.533,50.615
98.418,56.076
96.591,54.304
94.566,52.467
92.295,50.557
97.068,56.072
95.276,54.284
93.289,52.43
91.059,50.502
95.716,56.067
93.962,54.263
92.014,52.392
89.825,50.447
94.363,56.061
92.647,54.241
90.739,52.355
88.592,50.394
93.009,56.053
91.331,54.219
89.464,52.319
87.361,50.343
91.654,56.044
90.016,54.197
88.19,52.283
86.132,50.293
90.298,56.033
88.7,54.174
86.917,52.248
84.905,50.245
88.94,56.021
87.383,54.151
85.644,52.213
83.679,50.198
87.581,56.008
86.066,54.127
84.372,52.178
82.455,50.153
86.222,55.993
84.749,54.103
83.1,52.144
81.233,50.11
84.861,55.976
83.431,54.078
81.829,52.111
80.012,50.068
83.499,55.958
82.113,54.052
80.558,52.078
78.793,50.028
82.137,55.939
80.795,54.027
79.288,52.046
77.575,49.989
80.773,55.918
79.477,54
78.018,52.014
76.359,49.952
79.408,55.896
78.158,53.973
76.748,51.983
75.144,49.917
78.043,55.872
76.839,53.946
75.48,51.952
73.93,49.883
76.677,55.846
75.519,53.918
74.211,51.922
72.718,49.851
75.309,55.819
74.2,53.89
72.943,51.893
71.506,49.821
73.941,55.791
72.88,53.861
71.675,51.863
70.296,49.792
72.573,55.761
71.56,53.831
70.408,51.835
69.087,49.765
71.203,55.73
70.239,53.801
69.141,51.807
67.879,49.739
69.833,55.697
68.919,53.771
67.875,51.779
66.672,49.715
68.462,55.662
67.598,53.74
66.609,51.752
65.466,49.693
67.091,55.626
66.277,53.708
65.343,51.726
64.261,49.673
65.719,55.589
64.956,53.676
64.077,51.7
63.057,49.654
64.346,55.55
63.635,53.644
62.812,51.675
61.854,49.637
62.973,55.509
62.314,53.611
61.547,51.65
60.651,49.621
61.599,55.467
60.992,53.577
60.283,51.626
59.449,49.607
60.225,55.424
59.671,53.543
59.018,51.602
58.247,49.595
58.85,55.378
58.349,53.509
57.754,51.579
57.047,49.584
57.475,55.332
57.027,53.473
56.49,51.556
55.846,49.575
56.1,55.284
55.705,53.438
55.226,51.534
54.646,49.568
54.724,55.234
54.384,53.402
53.963,51.512
53.447,49.562
53.348,55.183
53.062,53.365
52.699,51.491
52.247,49.558
51.972,55.131
51.74,53.328
51.436,51.471
51.048,49.555
50.595,55.077
50.418,53.29
50.173,51.451
49.85,49.554
49.218,55.021
49.096,53.252
48.91,51.431
48.651,49.554
47.842,54.964
47.774,53.214
47.647,51.412
47.452,49.556
46.465,54.906
46.452,53.175
46.385,51.393
46.254,49.559
45.087,54.846
45.13,53.135
45.122,51.375
45.055,49.564
43.71,54.785
43.808,53.095
43.859,51.358
43.857,49.57
42.333,54.723
42.486,53.055
42.597,51.341
42.658,49.578
40.956,54.659
41.165,53.014
41.334,51.324
41.459,49.587
39.579,54.593
39.843,52.972
40.072,51.308
40.26,49.598
38.202,54.527
38.521,52.93
38.809,51.292
39.06,49.61
36.825,54.459
37.2,52.888
37.547,51.277
37.86,49.623
35.448,54.389
35.879,52.845
36.284,51.262
36.66,49.638
34.072,54.319
34.558,52.802
35.021,51.248
35.459,49.654
32.696,54.247
33.237,52.759
33.759,51.234
34.258,49.671
31.32,54.173
31.916,52.715
32.496,51.22
33.056,49.689
29.944,54.099
30.596,52.67
31.233,51.207
31.854,49.709
28.569,54.023
29.275,52.626
29.97,51.195
30.651,49.73
27.194,53.946
27.955,52.58
28.707,51.182
29.447,49.752
25.82,53.868
26.636,52.535
27.443,51.171
28.242,49.776
24.446,53.789
25.316,52.489
26.18,51.159
27.037,49.8
23.072,53.708
23.997,52.442
24.916,51.148
25.831,49.826
21.699,53.627
22.678,52.396
23.652,51.137
24.623,49.852
20.327,53.544
21.359,52.349
22.388,51.127
23.415,49.88
18.955,53.46
20.041,52.301
21.124,51.117
22.206,49.909
17.584,53.376
18.723,52.253
19.86,51.107
20.996,49.938
16.214,53.29
17.405,52.205
18.595,51.098
19.785,49.969
14.844,53.203
16.087,52.157
17.33,51.089
18.572,50
13.476,53.115
14.77,52.108
16.064,51.08
17.359,50.033
12.108,53.026
13.454,52.059
14.799,51.072
16.144,50.066
10.74,52.937
12.137,52.01
13.533,51.064
14.928,50.1
9.3741,52.846
10.822,51.96
12.267,51.056
13.711,50.135
8.0087,52.755
9.5062,51.91
11,51.049
12.492,50.171
6.6443,52.662
8.1912,51.86
9.7334,51.041
11.272,50.207
5.2809,52.569
6.8767,51.81
8.4662,51.034
10.051,50.244
3.9186,52.475
5.5626,51.759
7.1986,51.028
8.828,50.282
2.5573,52.381
4.249,51.709
5.9306,51.021
7.6038,50.32
1.1971,52.285
2.9359,51.658
4.6623,51.015
6.3781,50.359
359.84,52.189
1.6232,51.606
3.3935,51.009
5.1509,50.398
358.48,52.093
0.3111,51.555
2.1244,51.003
3.9222,50.438
357.12,51.996
359,51.503
0.85481,50.997
2.6919,50.479
355.77,51.898
357.69,51.452
359.58,50.992
1.46,50.519
354.41,51.799
356.38,51.4
358.31,50.986
0.22649,50.561
353.06,51.701
355.07,51.348
357.04,50.981
358.99,50.602
351.71,51.601
353.76,51.295
355.77,50.976
357.75,50.644
350.36,51.501
352.45,51.243
354.5,50.971
356.52,50.686
349.01,51.401
351.14,51.191
353.23,50.966
355.28,50.729
347.66,51.301
349.83,51.138
351.96,50.961
354.03,50.771
346.32,51.2
348.53,51.086
350.68,50.956
352.79,50.814
344.98,51.099
347.22,51.033
349.41,50.952
351.55,50.857
343.63,50.997
345.91,50.98
348.13,50.947
350.3,50.9
342.29,50.896
344.61,50.927
346.86,50.943
349.05,50.943
340.95,50.794
343.3,50.875
345.58,50.938
347.8,50.986
339.62,50.692
342,50.822
344.31,50.934
346.55,51.03
338.28,50.59
340.7,50.769
343.03,50.929
345.29,51.073
336.95,50.488
339.39,50.716
341.75,50.925
344.04,51.116
335.61,50.386
338.09,50.663
340.48,50.92
342.78,51.159
334.28,50.283
336.79,50.611
339.2,50.916
341.52,51.202
332.96,50.181
335.49,50.558
337.92,50.911
340.26,51.244
331.63,50.079
334.19,50.505
336.64,50.907
338.99,51.286
330.3,49.978
332.89,50.453
335.36,50.902
337.73,51.329
328.98,49.876
331.59,50.4
334.08,50.897
336.46,51.37
327.66,49.774
330.3,50.348
332.8,50.893
335.19,51.412
326.34,49.673
329,50.296
331.52,50.888
333.92,51.453
325.02,49.572
327.7,50.243
330.24,50.883
332.65,51.494
323.71,49.472
326.41,50.191
328.96,50.878
331.37,51.534
322.4,49.372
325.11,50.14
327.67,50.872
330.1,51.574
321.09,49.272
323.82,50.088
326.39,50.867
328.82,51.613
319.78,49.173
322.53,50.036
325.1,50.861
327.54,51.652
318.47,49.074
321.23,49.985
323.82,50.856
326.26,51.69
317.17,48.975
319.94,49.934
322.53,50.85
324.97,51.728
315.86,48.878
318.65,49.883
321.25,50.844
323.69,51.765
314.57,48.781
317.36,49.832
319.96,50.837
322.4,51.801
313.27,48.684
316.07,49.782
318.67,50.831
321.11,51.837
311.97,48.588
314.78,49.732
317.39,50.824
319.82,51.872
310.68,48.493
313.5,49.682
316.1,50.817
318.52,51.906
309.39,48.399
312.21,49.632
314.81,50.81
317.23,51.939
308.1,48.306
310.92,49.583
313.52,50.802
315.93,51.971
306.81,48.213
309.64,49.534
312.23,50.794
314.63,52.003
305.53,48.122
308.35,49.485
310.94,50.786
313.33,52.034
304.25,48.031
307.07,49.436
309.65,50.778
312.03,52.064
302.97,47.941
305.78,49.388
308.36,50.769
310.73,52.093
301.69,47.852
304.5,49.341
307.06,50.76
309.42,52.121
300.41,47.765
303.22,49.293
305.77,50.751
308.11,52.147
299.14,47.678
301.94,49.246
304.48,50.741
306.81,52.173
297.87,47.593
300.66,49.2
303.18,50.731
305.5,52.198
296.6,47.508
299.38,49.153
301.89,50.721
304.18,52.222
295.34,47.425
298.1,49.107
300.59,50.71
302.87,52.245
294.07,47.343
296.82,49.062
299.3,50.699
301.55,52.266
292.81,47.262
295.55,49.017
298,50.688
300.24,52.287
291.56,47.183
294.27,48.972
296.7,50.676
298.92,52.306
290.3,47.105
292.99,48.928
295.41,50.664
297.6,52.324
289.04,47.028
291.72,48.885
294.11,50.651
296.28,52.341
287.79,46.953
290.45,48.841
292.81,50.638
294.95,52.356
286.54,46.879
289.17,48.799
291.51,50.625
293.63,52.37
285.3,46.806
287.9,48.756
290.21,50.611
292.3,52.383
284.05,46.735
286.63,48.715
288.91,50.597
290.97,52.395
282.81,46.666
285.36,48.673
287.61,50.582
289.64,52.405
281.57,46.598
284.09,48.633
286.31,50.567
288.31,52.414
280.33,46.532
282.82,48.592
285.01,50.551
286.98,52.422
279.09,46.467
281.55,48.553
283.71,50.535
285.65,52.428
277.86,46.403
280.28,48.513
282.41,50.518
284.31,52.433
276.63,46.342
279.01,48.475
281.11,50.501
282.98,52.436
275.4,46.282
277.74,48.437
279.8,50.484
281.64,52.438
274.17,46.224
276.48,48.399
278.5,50.466
280.3,52.439
272.94,46.167
275.21,48.362
277.2,50.447
278.96,52.438
271.72,46.112
273.95,48.326
275.89,50.428
277.62,52.435
270.5,46.059
272.68,48.29
274.59,50.409
276.28,52.431
269.27,46.008
271.42,48.254
273.28,50.389
274.93,52.426
268.06,45.958
270.15,48.22
271.98,50.368
273.59,52.419
266.84,45.91
268.89,48.186
270.67,50.347
272.24,52.41
265.63,45.864
267.63,48.152
269.37,50.325
270.9,52.4
264.41,45.82
266.37,48.119
268.06,50.303
269.55,52.389
263.2,45.777
265.11,48.087
266.75,50.281
268.2,52.375
261.99,45.737
263.85,48.055
265.45,50.257
266.85,52.361
260.78,45.698
262.59,48.024
264.14,50.234
265.5,52.344
259.58,45.661
261.33,47.993
262.83,50.209
264.15,52.326
258.37,45.626
260.07,47.963
261.52,50.185
262.79,52.307
257.17,45.593
258.81,47.934
260.22,50.159
261.44,52.286
255.97,45.562
257.55,47.905
258.91,50.134
260.09,52.263
254.76,45.532
256.29,47.877
257.6,50.107
258.73,52.238
253.56,45.505
255.04,47.849
256.29,50.08
257.38,52.212
252.37,45.479
253.78,47.823
254.98,50.053
256.02,52.185
251.17,45.456
252.52,47.796
253.67,50.025
254.66,52.155
249.97,45.434
251.27,47.771
252.36,49.996
253.3,52.125
248.78,45.414
250.01,47.746
251.05,49.967
251.94,52.092
247.58,45.396
248.76,47.721
249.74,49.937
250.59,52.058
246.39,45.38
247.5,47.697
248.43,49.907
249.23,52.022
245.2,45.365
246.25,47.674
247.12,49.876
247.86,51.985
244.01,45.353
244.99,47.652
245.81,49.845
246.5,51.946
242.82,45.342
243.74,47.63
244.5,49.813
245.14,51.905
241.63,45.333
242.48,47.608
243.19,49.781
243.78,51.863
240.44,45.327
241.23,47.588
241.88,49.748
242.42,51.819
239.25,45.322
239.98,47.568
240.57,49.714
241.06,51.773
238.06,45.318
238.73,47.548
239.26,49.68
239.69,51.726
236.87,45.317
237.47,47.529
237.95,49.646
238.33,51.678
235.68,45.317
236.22,47.511
236.64,49.611
236.97,51.627
234.5,45.319
234.97,47.493
235.33,49.575
235.6,51.575
233.31,45.323
233.72,47.476
234.02,49.539
234.24,51.522
232.12,45.329
232.46,47.46
232.71,49.503
232.87,51.467
230.94,45.336
231.21,47.444
231.4,49.465
231.51,51.41
229.75,45.345
229.96,47.428
230.09,49.428
230.15,51.352
228.57,45.356
228.71,47.414
228.78,49.39
228.78,51.292
227.38,45.369
227.46,47.399
227.47,49.351
227.42,51.231
226.19,45.383
226.21,47.386
226.16,49.312
226.05,51.169
225.01,45.399
224.95,47.373
224.84,49.272
224.69,51.104
223.82,45.416
223.7,47.36
223.53,49.232
223.32,51.039
222.63,45.435
222.45,47.348
222.22,49.192
221.96,50.972
221.44,45.455
221.2,47.336
220.91,49.151
220.6,50.903
220.26,45.477
219.95,47.325
219.61,49.109
219.23,50.833
219.07,45.501
218.7,47.315
218.3,49.067
217.87,50.761
217.88,45.526
217.45,47.305
216.99,49.025
216.5,50.688
216.69,45.552
216.19,47.296
215.68,48.982
215.14,50.614
215.5,45.58
214.94,47.287
214.37,48.939
213.78,50.539
214.31,45.609
213.69,47.278
213.06,48.895
212.42,50.462
213.12,45.639
212.44,47.27
211.75,48.851
211.06,50.383
211.92,45.671
211.19,47.263
210.44,48.806
209.69,50.304
210.73,45.704
209.93,47.256
209.13,48.761
208.33,50.223
209.54,45.739
208.68,47.249
207.83,48.716
206.97,50.141
208.34,45.774
207.43,47.243
206.52,48.67
205.61,50.057
207.14,45.811
206.18,47.237
205.21,48.624
204.25,49.973
205.95,45.849
204.92,47.232
203.91,48.578
202.89,49.887
204.75,45.888
203.67,47.227
202.6,48.531
201.54,49.8
203.55,45.928
202.42,47.222
201.29,48.484
200.18,49.712
202.35,45.969
201.16,47.218
199.99,48.436
198.82,49.623
201.15,46.011
199.91,47.215
198.68,48.388
197.47,49.533
199.94,46.054
198.65,47.211
197.38,48.34
196.11,49.442
198.74,46.098
197.4,47.208
196.07,48.292
194.76,49.349
197.53,46.143
196.15,47.205
194.77,48.243
193.4,49.256
196.33,46.189
194.89,47.203
193.47,48.194
192.05,49.162
195.12,46.236
193.63,47.201
192.16,48.145
190.7,49.067
193.91,46.283
192.38,47.199
190.86,48.095
189.35,48.971
192.7,46.331
191.12,47.198
189.56,48.046
188,48.874
191.49,46.38
189.87,47.197
188.26,47.996
186.65,48.776
190.27,46.429
188.61,47.196
186.95,47.945
185.31,48.678
189.06,46.479
187.35,47.195
185.65,47.895
183.96,48.578
187.84,46.53
186.09,47.195
184.35,47.844
182.62,48.478
186.62,46.581
184.84,47.194
183.05,47.794
181.27,48.378
185.4,46.633
183.58,47.194
181.75,47.743
179.93,48.276
184.18,46.685
182.32,47.195
180.46,47.692
178.59,48.174
182.95,46.737
181.06,47.195
179.16,47.64
177.25,48.072
181.73,46.79
179.8,47.196
177.86,47.589
175.91,47.968
180.5,46.844
178.54,47.196
176.56,47.537
174.57,47.865
179.27,46.897
177.28,47.197
175.27,47.486
173.24,47.761
178.04,46.951
176.02,47.198
173.97,47.434
171.9,47.656
176.8,47.005
174.75,47.2
172.68,47.382
170.57,47.551
175.57,47.059
173.49,47.201
171.38,47.33
169.24,47.446
174.33,47.113
172.23,47.202
170.09,47.278
167.91,47.34
173.09,47.168
170.96,47.204
168.8,47.227
166.58,47.234
171.85,47.222
169.7,47.205
167.5,47.175
165.26,47.128
170.61,47.277
168.44,47.207
166.21,47.123
163.93,47.022
169.37,47.331
167.17,47.209
164.92,47.071
162.61,46.916
168.12,47.385
165.91,47.21
163.63,47.019
161.29,46.809
166.87,47.44
164.64,47.212
162.34,46.967
159.97,46.702
165.63,47.494
163.37,47.214
161.05,46.915
158.65,46.596
164.37,47.547
162.11,47.215
159.76,46.863
157.33,46.489
163.12,47.601
160.84,47.217
158.47,46.811
156.02,46.383
161.87,47.655
159.57,47.218
157.19,46.76
154.71,46.276
160.61,47.708
158.3,47.22
155.9,46.708
153.4,46.17
159.35,47.76
157.03,47.222
154.62,46.657
152.09,46.064
158.09,47.813
155.76,47.223
153.33,46.606
150.78,45.958
156.83,47.865
154.49,47.224
152.05,46.555
149.48,45.852
155.56,47.916
153.22,47.225
150.76,46.504
148.18,45.747
154.29,47.967
151.95,47.227
149.48,46.453
146.88,45.642
153.03,48.018
150.68,47.228
148.2,46.402
145.58,45.538
151.76,48.067
149.4,47.228
146.92,46.352
144.28,45.434
150.48,48.117
148.13,47.229
145.64,46.302
142.99,45.33
149.21,48.165
146.86,47.23
144.36,46.252
141.7,45.227
147.93,48.213
145.58,47.23
143.08,46.202
140.41,45.125
146.66,48.26
144.31,47.23
141.8,46.153
139.12,45.023
145.38,48.307
143.03,47.23
140.53,46.104
137.83,44.922
144.1,48.353
141.75,47.23
139.25,46.055
136.55,44.822
142.81,48.398
140.48,47.229
137.97,46.006
135.27,44.722
141.53,48.442
139.2,47.228
136.7,45.958
133.99,44.624
140.24,48.485
137.92,47.227
135.43,45.91
132.72,44.526
138.95,48.527
136.64,47.226
134.15,45.863
131.44,44.429
137.66,48.569
135.36,47.224
132.88,45.816
130.17,44.333
136.37,48.609
134.08,47.222
131.61,45.769
128.9,44.238
135.08,48.648
132.8,47.22
130.34,45.722
127.63,44.144
133.78,48.687
131.52,47.218
129.07,45.676
126.37,44.052
132.48,48.724
130.24,47.215
127.8,45.631
125.11,43.96
131.19,48.76
128.96,47.212
126.53,45.586
123.84,43.869
129.89,48.795
127.68,47.208
125.26,45.541
122.59,43.78
128.58,48.829
126.39,47.204
124,45.497
121.33,43.692
127.28,48.862
125.11,47.2
122.73,45.453
120.08,43.605
125.97,48.893
123.83,47.196
121.46,45.409
118.83,43.52
124.67,48.924
122.54,47.191
120.2,45.367
117.58,43.436
123.36,48.953
121.26,47.185
118.93,45.324
116.33,43.353
122.05,48.98
119.97,47.18
117.67,45.282
115.09,43.272
120.74,49.007
118.69,47.173
116.41,45.241
113.85,43.192
119.43,49.032
117.4,47.167
115.15,45.2
112.61,43.114
118.11,49.056
116.11,47.16
113.89,45.16
111.37,43.038
116.8,49.078
114.82,47.152
112.63,45.12
110.13,42.963
115.48,49.099
113.54,47.144
111.37,45.081
108.9,42.889
114.16,49.119
112.25,47.136
110.11,45.042
107.67,42.818
112.84,49.137
110.96,47.127
108.85,45.004
106.44,42.748
111.52,49.154
109.67,47.118
107.59,44.967
105.22,42.679
110.2,49.169
108.38,47.108
106.34,44.93
103.99,42.613
108.87,49.183
107.09,47.098
105.08,44.894
102.77,42.548
107.55,49.195
105.8,47.087
103.82,44.858
101.55,42.485
106.22,49.206
104.51,47.076
102.57,44.823
100.33,42.424
104.9,49.215
103.22,47.064
101.32,44.789
99.115,42.365
103.57,49.223
101.93,47.052
100.06,44.755
97.902,42.308
102.24,49.229
100.63,47.039
98.809,44.722
96.69,42.252
100.91,49.233
99.341,47.026
97.557,44.689
95.48,42.199
99.575,49.236
98.049,47.012
96.305,44.658
94.272,42.147
98.242,49.237
96.756,46.998
95.054,44.626
93.066,42.098
96.908,49.237
95.462,46.983
93.804,44.596
91.861,42.051
95.574,49.235
94.168,46.967
92.554,44.566
90.659,42.005
94.238,49.231
92.874,46.951
91.304,44.537
89.458,41.962
92.901,49.226
91.58,46.935
90.055,44.509
88.259,41.92
91.564,49.219
90.285,46.918
88.807,44.481
87.061,41.881
90.226,49.21
88.99,46.9
87.559,44.454
85.865,41.844
88.887,49.2
87.695,46.882
86.312,44.427
84.671,41.809
87.547,49.188
86.4,46.863
85.065,44.402
83.478,41.776
86.206,49.174
85.104,46.844
83.819,44.377
82.286,41.745
84.865,49.159
83.808,46.824
82.573,44.352
81.096,41.717
83.522,49.141
82.512,46.804
81.327,44.329
79.907,41.69
82.18,49.122
81.216,46.783
80.082,44.306
78.72,41.666
80.836,49.102
79.92,46.761
78.837,44.284
77.533,41.643
79.492,49.079
78.623,46.739
77.593,44.262
76.348,41.623
78.148,49.055
77.326,46.716
76.349,44.242
75.164,41.605
76.803,49.029
76.029,46.693
75.106,44.222
73.98,41.59
75.457,49.002
74.732,46.669
73.862,44.202
72.798,41.576
74.111,48.973
73.435,46.645
72.619,44.184
71.617,41.564
72.765,48.942
72.138,46.62
71.377,44.166
70.436,41.555
71.418,48.909
70.841,46.594
70.134,44.149
69.256,41.548
70.071,48.874
69.543,46.568
68.892,44.132
68.077,41.542
68.723,48.838
68.246,46.541
67.651,44.116
66.898,41.539
67.376,48.8
66.948,46.514
66.409,44.101
65.72,41.539
66.028,48.761
65.651,46.486
65.168,44.087
64.543,41.54
64.68,48.719
64.353,46.458
63.926,44.073
63.366,41.543
63.331,48.676
63.056,46.429
62.685,44.06
62.189,41.548
61.983,48.631
61.758,46.4
61.444,44.048
61.013,41.556
60.634,48.585
60.461,46.37
60.204,44.036
59.837,41.565
59.285,48.537
59.163,46.339
58.963,44.026
58.661,41.576
57.937,48.487
57.866,46.308
57.723,44.015
57.485,41.59
56.588,48.436
56.569,46.276
56.482,44.006
56.309,41.605
55.239,48.383
55.271,46.244
55.242,43.997
55.133,41.623
53.89,48.328
53.974,46.212
54.002,43.989
53.957,41.642
52.542,48.271
52.677,46.178
52.762,43.981
52.78,41.663
51.193,48.213
51.38,46.145
51.521,43.974
51.604,41.686
49.845,48.154
50.083,46.111
50.281,43.968
50.427,41.711
48.497,48.093
48.787,46.076
49.041,43.962
49.25,41.738
47.149,48.03
47.49,46.041
47.801,43.957
48.072,41.766
45.802,47.966
46.194,46.005
46.561,43.953
46.894,41.796
44.455,47.9
44.898,45.969
45.32,43.949
45.716,41.829
43.108,47.833
43.602,45.932
44.08,43.946
44.536,41.862
41.761,47.764
42.306,45.895
42.839,43.943
43.356,41.898
40.415,47.693
41.011,45.857
41.599,43.941
42.176,41.935
39.07,47.621
39.716,45.819
40.358,43.94
40.994,41.973
37.725,47.548
38.421,45.781
39.117,43.939
39.812,42.014
36.38,47.474
37.126,45.742
37.876,43.938
38.629,42.056
35.036,47.397
35.832,45.703
36.635,43.939
37.445,42.099
33.693,47.32
34.538,45.663
35.393,43.939
36.26,42.144
32.35,47.241
33.244,45.623
34.151,43.941
35.074,42.19
31.008,47.161
31.951,45.582
32.909,43.943
33.887,42.237
29.667,47.08
30.658,45.541
31.667,43.945
32.698,42.286
28.326,46.997
29.365,45.5
30.425,43.948
31.509,42.337
26.987,46.913
28.073,45.458
29.182,43.951
30.318,42.388
25.648,46.828
26.781,45.416
27.939,43.955
29.126,42.441
24.309,46.741
25.489,45.373
26.696,43.959
27.932,42.495
22.972,46.654
24.198,45.331
25.452,43.964
26.738,42.55
21.636,46.565
22.908,45.288
24.208,43.969
25.542,42.606
20.3,46.475
21.617,45.244
22.964,43.974
24.344,42.663
18.966,46.384
20.328,45.201
21.72,43.98
23.145,42.721
17.633,46.292
19.038,45.157
20.475,43.986
21.944,42.781
16.3,46.199
17.75,45.112
19.229,43.993
20.742,42.841
14.969,46.105
16.461,45.068
17.983,44
19.539,42.902
13.639,46.01
15.173,45.023
16.737,44.008
18.333,42.964
12.31,45.914
13.886,44.978
15.491,44.015
17.126,43.027
10.982,45.817
12.599,44.933
14.244,44.024
15.918,43.09
9.6559,45.72
11.313,44.887
12.996,44.032
14.707,43.154
8.3307,45.621
10.027,44.842
11.748,44.041
13.495,43.219
7.0068,45.522
8.7421,44.796
10.5,44.05
12.282,43.284
5.6842,45.422
7.4575,44.75
9.251,44.059
11.066,43.35
4.3629,45.321
6.1735,44.703
8.0017,44.068
9.8489,43.417
3.0431,45.22
4.8901,44.657
6.7519,44.078
8.6298,43.484
1.7247,45.118
3.6072,44.611
5.5017,44.088
7.4089,43.552
0.40772,45.016
2.325,44.564
4.2509,44.098
6.1862,43.619
359.09,44.912
1.0434,44.517
2.9996,44.109
4.9616,43.688
357.78,44.809
359.76,44.471
1.7477,44.119
3.7351,43.756
356.47,44.705
358.48,44.424
0.49541,44.13
2.5068,43.825
355.16,44.6
357.2,44.377
359.24,44.141
1.2766,43.894
353.85,44.495
355.92,44.33
357.99,44.152
0.044547,43.963
352.54,44.39
354.64,44.283
356.74,44.163
358.81,44.032
351.23,44.285
353.37,44.236
355.48,44.175
357.57,44.102
349.93,44.179
352.09,44.189
354.23,44.186
356.34,44.171
348.63,44.073
350.81,44.142
352.97,44.197
355.1,44.241
347.33,43.967
349.54,44.095
351.71,44.209
353.86,44.31
346.03,43.86
348.26,44.048
350.46,44.221
352.61,44.379
344.73,43.754
346.99,44.001
349.2,44.232
351.37,44.448
343.43,43.648
345.71,43.954
347.94,44.244
350.12,44.517
342.14,43.541
344.44,43.908
346.68,44.256
348.87,44.586
340.85,43.435
343.17,43.861
345.42,44.267
347.62,44.654
339.56,43.329
341.9,43.815
344.16,44.279
346.37,44.723
338.27,43.223
340.63,43.768
342.9,44.29
345.11,44.79
336.99,43.117
339.36,43.722
341.64,44.302
343.85,44.858
335.7,43.011
338.09,43.676
340.38,44.313
342.59,44.925
334.42,42.906
336.82,43.63
339.12,44.325
341.33,44.991
333.14,42.801
335.55,43.585
337.86,44.336
340.07,45.057
331.86,42.696
334.28,43.54
336.59,44.347
338.81,45.123
330.59,42.592
333.02,43.494
335.33,44.358
337.54,45.188
329.31,42.489
331.75,43.449
334.07,44.369
336.27,45.252
328.04,42.385
330.49,43.405
332.8,44.38
335,45.315
326.77,42.283
329.22,43.36
331.54,44.391
333.73,45.378
325.51,42.181
327.96,43.316
330.27,44.401
332.46,45.441
324.24,42.08
326.7,43.273
329,44.412
331.18,45.502
322.98,41.98
325.44,43.229
327.74,44.422
329.9,45.562
321.72,41.88
324.18,43.186
326.47,44.431
328.63,45.622
320.46,41.781
322.92,43.143
325.2,44.441
327.34,45.681
319.2,41.683
321.66,43.101
323.93,44.45
326.06,45.739
317.95,41.586
320.4,43.059
322.66,44.46
324.78,45.796
316.7,41.49
319.14,43.017
321.39,44.468
323.49,45.852
315.45,41.395
317.88,42.976
320.12,44.477
322.21,45.907
314.2,41.301
316.62,42.936
318.85,44.485
320.92,45.961
312.96,41.209
315.37,42.895
317.58,44.493
319.63,46.014
311.71,41.117
314.11,42.855
316.31,44.501
318.33,46.065
310.47,41.027
312.86,42.816
315.03,44.508
317.04,46.116
309.23,40.937
311.61,42.777
313.76,44.515
315.74,46.165
308,40.85
310.35,42.739
312.49,44.522
314.45,46.213
306.76,40.763
309.1,42.701
311.21,44.528
313.15,46.26
305.53,40.678
307.85,42.663
309.94,44.534
311.85,46.306
304.3,40.595
306.6,42.627
308.66,44.54
310.55,46.351
303.07,40.512
305.35,42.59
307.39,44.545
309.24,46.394
301.85,40.432
304.1,42.555
306.11,44.549
307.94,46.436
300.62,40.353
302.85,42.519
304.84,44.554
306.63,46.476
299.4,40.276
301.6,42.485
303.56,44.558
305.33,46.515
298.18,40.2
300.35,42.451
302.28,44.561
304.02,46.553
296.96,40.126
299.11,42.418
301,44.564
302.71,46.589
295.75,40.054
297.86,42.385
299.72,44.567
301.4,46.624
